ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
6414,5,17,28,1,0.18182
6414,5,17,29,2,-0.36364
6414,5,17,30,2,0.090909
6414,5,17,31,1,0.18182
6414,5,17,32,2,0.090909
6414,5,17,33,2,-0.090909
6414,5,17,34,1,-0.090909
6414,5,17,35,1,0.36364
6414,5,17,36,2,-0.18182
6414,5,17,37,2,-0.18182
6414,5,17,38,1,0.090909
6414,5,17,39,1,0.45455
6414,5,17,40,1,0.18182
6414,5,17,41,1,0.45455
6414,5,17,42,2,-0.090909
6414,5,17,43,2,-0.36364
6414,5,17,44,1,0.54545
6414,5,17,45,1,0.18182
6414,5,17,46,1,0.18182
6414,5,17,47,1,0.090909
6414,5,17,48,1,0.090909
6414,5,17,49,1,0.36364
6414,5,17,50,1,0.18182
6414,5,17,51,1,0.27273
6414,5,18,1,2,0.45455
6414,5,18,2,1,-0.63636
6414,5,18,3,2,0.27273
6414,5,18,4,1,-0.18182
6414,5,18,5,2,-0.63636
6414,5,18,6,1,-0.45455
6414,5,18,7,2,0.63636
6414,5,18,8,1,0.45455
6414,5,18,9,1,-0.81818
6414,5,18,10,2,0.18182
6414,5,18,11,2,-0.81818
6414,5,18,12,2,0.63636
6414,5,18,13,2,0.27273
6414,5,18,14,1,-0.27273
6414,5,18,15,2,-0.45455
6414,5,18,16,2,0.27273
6414,5,18,17,2,-0.45455
6414,5,18,18,2,0.63636
6414,5,18,19,2,-0.81818
6414,5,18,20,1,0.27273
6414,5,18,21,1,0.63636
6414,5,18,22,2,0.81818
6414,5,18,23,1,0.18182
6414,5,18,24,2,-0.81818
6414,5,18,25,1,0.45455
6414,5,18,26,1,0.45455
6414,5,18,27,1,0.45455
6414,5,18,28,1,-0.63636
6414,5,18,29,2,-0.63636
6414,5,18,30,2,-0.27273
6414,5,18,31,1,0.27273
6414,5,18,32,1,-0.45455
6414,5,18,33,1,0.090909
6414,5,18,34,1,-0.18182
6414,5,18,35,2,-0.72727
6414,5,18,36,2,-0.81818
6414,5,18,37,2,-0.45455
6414,5,18,38,2,-0.27273
6414,5,18,39,1,0.27273
6414,5,18,40,1,0.63636
6414,5,18,41,2,-0.18182
6414,5,18,42,2,0.45455
6414,5,18,43,2,0.18182
6414,5,18,44,2,-0.63636
6414,5,18,45,1,0.36364
6414,5,18,46,2,-0.63636
6414,5,18,47,2,0.63636
6414,5,18,48,1,-0.45455
6414,5,18,49,2,-0.81818
6414,5,18,50,1,0.54545
6414,5,18,51,2,-0.36364
6414,5,19,1,2,0.54545
6414,5,19,2,1,-0.81818
6414,5,19,3,1,-0.54545
6414,5,19,4,2,-0.27273
6414,5,19,5,1,0.45455
6414,5,19,6,2,-0.54545
6414,5,19,7,2,-0.81818
6414,5,19,8,1,0.54545
6414,5,19,9,2,0.18182
6414,5,19,10,2,0.72727
6414,5,19,11,2,-0.27273
6414,5,19,12,1,-0.36364
6414,5,19,13,1,-0.45455
6414,5,19,14,1,-0.36364
6414,5,19,15,2,-0.45455
6414,5,19,16,2,0.54545
6414,5,19,17,1,0.72727
6414,5,19,18,1,-0.36364
6414,5,19,19,2,-0.36364
6414,5,19,20,1,0.72727
6414,5,19,21,1,0.36364
6414,5,19,22,2,-0.54545
6414,5,19,23,2,-0.27273
6414,5,19,24,2,-0.81818
6414,5,19,25,2,0.45455
6414,5,19,26,2,-0.81818
6414,5,19,27,2,-0.54545
6414,5,19,28,1,0.27273
6414,5,19,29,2,-0.27273
6414,5,19,30,2,0.18182
6414,5,19,31,2,-0.45455
6414,5,19,32,2,-0.81818
6414,5,19,33,1,-0.45455
6414,5,19,34,1,-0.18182
6414,5,19,35,2,-0.54545
6414,5,19,36,1,0.090909
6414,5,19,37,1,-0.81818
6414,5,19,38,1,-0.63636
6414,5,19,39,2,0.54545
6414,5,19,40,1,0.54545
6414,5,19,41,1,-0.36364
6414,5,19,42,2,-0.45455
6414,5,19,43,2,0.63636
6414,5,19,44,2,-0.54545
6414,5,19,45,2,-0.27273
6414,5,19,46,2,-0.27273
6414,5,19,47,2,0.45455
6414,5,19,48,1,0.54545
6414,5,19,49,2,-0.45455
6414,5,19,50,2,-0.36364
6414,5,19,51,2,0.18182
6414,5,20,1,1,0.18182
6414,5,20,2,1,-0.45455
6414,5,20,3,1,0.63636
6414,5,20,4,2,-0.27273
6414,5,20,5,1,0.54545
6414,5,20,6,1,0.54545
6414,5,20,7,1,0.54545
6414,5,20,8,2,-0.090909
6414,5,20,9,1,0.54545
6414,5,20,10,2,-0.36364
6414,5,20,11,1,-0.090909
6414,5,20,12,2,-0.27273
6414,5,20,13,1,0.090909
6414,5,20,14,1,0.090909
6414,5,20,15,2,-0.45455
6414,5,20,16,1,0.36364
6414,5,20,17,1,0.54545
6414,5,20,18,2,-0.090909
6414,5,20,19,1,0.54545
6414,5,20,20,1,0.54545
6414,5,20,21,1,-0.090909
6414,5,20,22,1,0.45455
6414,5,20,23,2,-0.090909
6414,5,20,24,2,-0.54545
6414,5,20,25,2,-0.27273
6414,5,20,26,2,-0.45455
6414,5,20,27,2,-0.18182
6414,5,20,28,1,0.63636
6414,5,20,29,1,0.72727
6414,5,20,30,1,-0.090909
6414,5,20,31,2,-0.63636
6414,5,20,32,2,-0.45455
6414,5,20,33,1,-0.090909
6414,5,20,34,2,-0.090909
6414,5,20,35,1,-0.090909
6414,5,20,36,2,0.18182
6414,5,20,37,2,-0.090909
6414,5,20,38,1,0.72727
6414,5,20,39,1,0.27273
6414,5,20,40,1,0.63636
6414,5,20,41,2,-0.27273
6414,5,20,42,2,-0.27273
6414,5,20,43,2,-0.27273
6414,5,20,44,1,0.45455
6414,5,20,45,2,-0.090909
6414,5,20,46,1,-0.18182
6414,5,20,47,1,0.27273
6414,5,20,48,2,-0.45455
6414,5,20,49,2,-0.45455
6414,5,20,50,1,0.45455
6414,5,20,51,1,0.090909
6414,6,21,1,2,0.090909
6414,6,21,2,1,0.18182
6414,6,21,3,2,0.090909
6414,6,21,4,2,-0.27273
6414,6,21,5,1,0.090909
6414,6,21,6,1,0.36364
6414,6,21,7,2,0.090909
6414,6,21,8,2,-0.36364
6414,6,21,9,2,0.090909
6414,6,21,10,2,0.45455
6414,6,21,11,2,-0.45455
6414,6,21,12,1,-0.090909
6414,6,21,13,1,-0.090909
6414,6,21,14,2,-0.27273
6414,6,21,15,2,-0.18182
6414,6,21,16,1,0.27273
6414,6,21,17,1,0.45455
6414,6,21,18,2,0.18182
6414,6,21,19,2,-0.18182
6414,6,21,20,1,0.45455
6414,6,21,21,1,0.36364
6414,6,21,22,1,0.090909
6414,6,21,23,1,-0.36364
6414,6,21,24,2,-0.36364
6414,6,21,25,1,-0.090909
6414,6,21,26,2,-0.27273
6414,6,21,27,1,0.18182
6414,6,21,28,1,0.18182
6414,6,21,29,1,-0.36364
6414,6,21,30,1,0.090909
6414,6,21,31,1,0.18182
6414,6,21,32,1,0.090909
6414,6,21,33,1,-0.090909
6414,6,21,34,2,-0.090909
6414,6,21,35,1,0.36364
6414,6,21,36,1,-0.18182
6414,6,21,37,2,-0.18182
6414,6,21,38,2,0.090909
6414,6,21,39,1,0.45455
6414,6,21,40,2,0.18182
6414,6,21,41,1,0.45455
6414,6,21,42,2,-0.090909
6414,6,21,43,2,-0.36364
6414,6,21,44,1,0.54545
6414,6,21,45,1,0.18182
6414,6,21,46,1,0.18182
6414,6,21,47,2,0.090909
6414,6,21,48,1,0.090909
6414,6,21,49,1,0.36364
6414,6,21,50,1,0.18182
6414,6,21,51,1,0.27273
6414,6,22,1,1,0.45455
6414,6,22,2,1,-0.63636
6414,6,22,3,2,0.27273
6414,6,22,4,1,-0.18182
6414,6,22,5,2,-0.63636
6414,6,22,6,1,-0.45455
6414,6,22,7,2,0.63636
6414,6,22,8,2,0.45455
6414,6,22,9,1,-0.81818
6414,6,22,10,1,0.18182
6414,6,22,11,2,-0.81818
6414,6,22,12,1,0.63636
6414,6,22,13,1,0.27273
6414,6,22,14,1,-0.27273
6414,6,22,15,2,-0.45455
6414,6,22,16,1,0.27273
6414,6,22,17,2,-0.45455
6414,6,22,18,1,0.63636
6414,6,22,19,2,-0.81818
6414,6,22,20,2,0.27273
6414,6,22,21,1,0.63636
6414,6,22,22,2,0.81818
6414,6,22,23,2,0.18182
6414,6,22,24,1,-0.81818
6414,6,22,25,1,0.45455
6414,6,22,26,1,0.45455
6414,6,22,27,1,0.45455
6414,6,22,28,2,-0.63636
6414,6,22,29,2,-0.63636
6414,6,22,30,2,-0.27273
6414,6,22,31,2,0.27273
6414,6,22,32,2,-0.45455
6414,6,22,33,2,0.090909
6414,6,22,34,1,-0.18182
6414,6,22,35,2,-0.72727
6414,6,22,36,2,-0.81818
6414,6,22,37,2,-0.45455
6414,6,22,38,1,-0.27273
6414,6,22,39,2,0.27273
6414,6,22,40,2,0.63636
6414,6,22,41,1,-0.18182
6414,6,22,42,1,0.45455
6414,6,22,43,2,0.18182
6414,6,22,44,2,-0.63636
6414,6,22,45,1,0.36364
6414,6,22,46,2,-0.63636
6414,6,22,47,1,0.63636
6414,6,22,48,2,-0.45455
6414,6,22,49,1,-0.81818
6414,6,22,50,2,0.54545
6414,6,22,51,2,-0.36364
6414,6,23,1,1,0.54545
6414,6,23,2,2,-0.81818
6414,6,23,3,1,-0.54545
6414,6,23,4,2,-0.27273
6414,6,23,5,1,0.45455
6414,6,23,6,1,-0.54545
6414,6,23,7,2,-0.81818
6414,6,23,8,1,0.54545
6414,6,23,9,2,0.18182
6414,6,23,10,2,0.72727
6414,6,23,11,1,-0.27273
6414,6,23,12,1,-0.36364
6414,6,23,13,2,-0.45455
6414,6,23,14,2,-0.36364
6414,6,23,15,2,-0.45455
6414,6,23,16,1,0.54545
6414,6,23,17,2,0.72727
6414,6,23,18,1,-0.36364
6414,6,23,19,2,-0.36364
6414,6,23,20,1,0.72727
6414,6,23,21,2,0.36364
6414,6,23,22,2,-0.54545
6414,6,23,23,2,-0.27273
6414,6,23,24,2,-0.81818
6414,6,23,25,2,0.45455
6414,6,23,26,2,-0.81818
6414,6,23,27,2,-0.54545
6414,6,23,28,1,0.27273
6414,6,23,29,2,-0.27273
6414,6,23,30,1,0.18182
6414,6,23,31,2,-0.45455
6414,6,23,32,2,-0.81818
6414,6,23,33,2,-0.45455
6414,6,23,34,2,-0.18182
6414,6,23,35,2,-0.54545
6414,6,23,36,1,0.090909
6414,6,23,37,2,-0.81818
6414,6,23,38,2,-0.63636
6414,6,23,39,2,0.54545
6414,6,23,40,1,0.54545
6414,6,23,41,2,-0.36364
6414,6,23,42,2,-0.45455
6414,6,23,43,2,0.63636
6414,6,23,44,2,-0.54545
6414,6,23,45,2,-0.27273
6414,6,23,46,2,-0.27273
6414,6,23,47,1,0.45455
6414,6,23,48,1,0.54545
6414,6,23,49,2,-0.45455
6414,6,23,50,1,-0.36364
6414,6,23,51,2,0.18182
6414,6,24,1,1,0.18182
6414,6,24,2,2,-0.45455
6414,6,24,3,1,0.63636
6414,6,24,4,1,-0.27273
6414,6,24,5,1,0.54545
6414,6,24,6,2,0.54545
6414,6,24,7,1,0.54545
6414,6,24,8,1,-0.090909
6414,6,24,9,1,0.54545
6414,6,24,10,2,-0.36364
6414,6,24,11,2,-0.090909
6414,6,24,12,2,-0.27273
6414,6,24,13,1,0.090909
6414,6,24,14,2,0.090909
6414,6,24,15,2,-0.45455
6414,6,24,16,1,0.36364
6414,6,24,17,1,0.54545
6414,6,24,18,2,-0.090909
6414,6,24,19,1,0.54545
6414,6,24,20,1,0.54545
6414,6,24,21,1,-0.090909
6414,6,24,22,1,0.45455
6414,6,24,23,2,-0.090909
6414,6,24,24,2,-0.54545
6414,6,24,25,2,-0.27273
6414,6,24,26,1,-0.45455
6414,6,24,27,2,-0.18182
6414,6,24,28,1,0.63636
6414,6,24,29,1,0.72727
6414,6,24,30,2,-0.090909
6414,6,24,31,2,-0.63636
6414,6,24,32,2,-0.45455
6414,6,24,33,2,-0.090909
6414,6,24,34,2,-0.090909
6414,6,24,35,1,-0.090909
6414,6,24,36,1,0.18182
6414,6,24,37,2,-0.090909
6414,6,24,38,1,0.72727
6414,6,24,39,2,0.27273
6414,6,24,40,1,0.63636
6414,6,24,41,2,-0.27273
6414,6,24,42,2,-0.27273
6414,6,24,43,2,-0.27273
6414,6,24,44,1,0.45455
6414,6,24,45,2,-0.090909
6414,6,24,46,2,-0.18182
6414,6,24,47,1,0.27273
6414,6,24,48,2,-0.45455
6414,6,24,49,2,-0.45455
6414,6,24,50,1,0.45455
6414,6,24,51,2,0.090909
6414,7,25,1,2,0.090909
6414,7,25,2,2,0.18182
6414,7,25,3,2,0.090909
6414,7,25,4,1,-0.27273
6414,7,25,5,1,0.090909
6414,7,25,6,2,0.36364
6414,7,25,7,1,0.090909
6414,7,25,8,1,-0.36364
6414,7,25,9,1,0.090909
6414,7,25,10,1,0.45455
6414,7,25,11,2,-0.45455
6414,7,25,12,1,-0.090909
6414,7,25,13,2,-0.090909
6414,7,25,14,1,-0.27273
6414,7,25,15,2,-0.18182
6414,7,25,16,1,0.27273
6414,7,25,17,2,0.45455
6414,7,25,18,2,0.18182
6414,7,25,19,1,-0.18182
6414,7,25,20,1,0.45455
6414,7,25,21,1,0.36364
6414,7,25,22,2,0.090909
6414,7,25,23,1,-0.36364
6414,7,25,24,2,-0.36364
6414,7,25,25,2,-0.090909
6414,7,25,26,1,-0.27273
6414,7,25,27,2,0.18182
6414,7,25,28,1,0.18182
6414,7,25,29,1,-0.36364
6414,7,25,30,1,0.090909
6414,7,25,31,1,0.18182
6414,7,25,32,1,0.090909
6414,7,25,33,1,-0.090909
6414,7,25,34,2,-0.090909
6414,7,25,35,1,0.36364
6414,7,25,36,1,-0.18182
6414,7,25,37,1,-0.18182
6414,7,25,38,1,0.090909
6414,7,25,39,1,0.45455
6414,7,25,40,2,0.18182
6414,7,25,41,2,0.45455
6414,7,25,42,2,-0.090909
6414,7,25,43,1,-0.36364
6414,7,25,44,1,0.54545
6414,7,25,45,1,0.18182
6414,7,25,46,1,0.18182
6414,7,25,47,1,0.090909
6414,7,25,48,1,0.090909
6414,7,25,49,2,0.36364
6414,7,25,50,1,0.18182
6414,7,25,51,1,0.27273
6414,7,26,1,2,0.45455
6414,7,26,2,2,-0.63636
6414,7,26,3,2,0.27273
6414,7,26,4,1,-0.18182
6414,7,26,5,2,-0.63636
6414,7,26,6,2,-0.45455
6414,7,26,7,1,0.63636
6414,7,26,8,2,0.45455
6414,7,26,9,1,-0.81818
6414,7,26,10,2,0.18182
6414,7,26,11,2,-0.81818
6414,7,26,12,2,0.63636
6414,7,26,13,1,0.27273
6414,7,26,14,2,-0.27273
6414,7,26,15,1,-0.45455
6414,7,26,16,1,0.27273
6414,7,26,17,2,-0.45455
6414,7,26,18,1,0.63636
6414,7,26,19,2,-0.81818
6414,7,26,20,1,0.27273
6414,7,26,21,1,0.63636
6414,7,26,22,2,0.81818
6414,7,26,23,1,0.18182
6414,7,26,24,2,-0.81818
6414,7,26,25,1,0.45455
6414,7,26,26,1,0.45455
6414,7,26,27,1,0.45455
6414,7,26,28,2,-0.63636
6414,7,26,29,2,-0.63636
6414,7,26,30,2,-0.27273
6414,7,26,31,2,0.27273
6414,7,26,32,2,-0.45455
6414,7,26,33,2,0.090909
6414,7,26,34,1,-0.18182
6414,7,26,35,1,-0.72727
6414,7,26,36,2,-0.81818
6414,7,26,37,2,-0.45455
6414,7,26,38,2,-0.27273
6414,7,26,39,1,0.27273
6414,7,26,40,1,0.63636
6414,7,26,41,2,-0.18182
6414,7,26,42,1,0.45455
6414,7,26,43,1,0.18182
6414,7,26,44,2,-0.63636
6414,7,26,45,1,0.36364
6414,7,26,46,2,-0.63636
6414,7,26,47,1,0.63636
6414,7,26,48,1,-0.45455
6414,7,26,49,2,-0.81818
6414,7,26,50,1,0.54545
6414,7,26,51,2,-0.36364
6414,7,27,1,1,0.54545
6414,7,27,2,2,-0.81818
6414,7,27,3,2,-0.54545
6414,7,27,4,2,-0.27273
6414,7,27,5,1,0.45455
6414,7,27,6,2,-0.54545
6414,7,27,7,1,-0.81818
6414,7,27,8,1,0.54545
6414,7,27,9,1,0.18182
6414,7,27,10,2,0.72727
6414,7,27,11,2,-0.27273
6414,7,27,12,1,-0.36364
6414,7,27,13,2,-0.45455
6414,7,27,14,2,-0.36364
6414,7,27,15,2,-0.45455
6414,7,27,16,1,0.54545
6414,7,27,17,2,0.72727
6414,7,27,18,2,-0.36364
6414,7,27,19,2,-0.36364
6414,7,27,20,1,0.72727
6414,7,27,21,1,0.36364
6414,7,27,22,2,-0.54545
6414,7,27,23,2,-0.27273
6414,7,27,24,2,-0.81818
6414,7,27,25,2,0.45455
6414,7,27,26,2,-0.81818
6414,7,27,27,2,-0.54545
6414,7,27,28,2,0.27273
6414,7,27,29,2,-0.27273
6414,7,27,30,1,0.18182
6414,7,27,31,2,-0.45455
6414,7,27,32,2,-0.81818
6414,7,27,33,2,-0.45455
6414,7,27,34,2,-0.18182
6414,7,27,35,2,-0.54545
6414,7,27,36,2,0.090909
6414,7,27,37,2,-0.81818
6414,7,27,38,1,-0.63636
6414,7,27,39,2,0.54545
6414,7,27,40,1,0.54545
6414,7,27,41,2,-0.36364
6414,7,27,42,2,-0.45455
6414,7,27,43,2,0.63636
6414,7,27,44,2,-0.54545
6414,7,27,45,2,-0.27273
6414,7,27,46,2,-0.27273
6414,7,27,47,1,0.45455
6414,7,27,48,1,0.54545
6414,7,27,49,2,-0.45455
6414,7,27,50,1,-0.36364
6414,7,27,51,2,0.18182
6414,7,28,1,1,0.18182
6414,7,28,2,1,-0.45455
6414,7,28,3,2,0.63636
6414,7,28,4,1,-0.27273
6414,7,28,5,2,0.54545
6414,7,28,6,1,0.54545
6414,7,28,7,1,0.54545
6414,7,28,8,2,-0.090909
6414,7,28,9,1,0.54545
6414,7,28,10,2,-0.36364
6414,7,28,11,1,-0.090909
6414,7,28,12,2,-0.27273
6414,7,28,13,1,0.090909
6414,7,28,14,2,0.090909
6414,7,28,15,2,-0.45455
6414,7,28,16,1,0.36364
6414,7,28,17,1,0.54545
6414,7,28,18,2,-0.090909
6414,7,28,19,1,0.54545
6414,7,28,20,1,0.54545
6414,7,28,21,1,-0.090909
6414,7,28,22,1,0.45455
6414,7,28,23,2,-0.090909
6414,7,28,24,2,-0.54545
6414,7,28,25,2,-0.27273
6414,7,28,26,2,-0.45455
6414,7,28,27,2,-0.18182
6414,7,28,28,1,0.63636
6414,7,28,29,1,0.72727
6414,7,28,30,1,-0.090909
6414,7,28,31,2,-0.63636
6414,7,28,32,2,-0.45455
6414,7,28,33,1,-0.090909
6414,7,28,34,2,-0.090909
6414,7,28,35,2,-0.090909
6414,7,28,36,2,0.18182
6414,7,28,37,2,-0.090909
6414,7,28,38,1,0.72727
6414,7,28,39,1,0.27273
6414,7,28,40,1,0.63636
6414,7,28,41,2,-0.27273
6414,7,28,42,2,-0.27273
6414,7,28,43,2,-0.27273
6414,7,28,44,1,0.45455
6414,7,28,45,1,-0.090909
6414,7,28,46,2,-0.18182
6414,7,28,47,1,0.27273
6414,7,28,48,2,-0.45455
6414,7,28,49,2,-0.45455
6414,7,28,50,1,0.45455
6414,7,28,51,2,0.090909
6414,8,29,1,2,0.090909
6414,8,29,2,1,0.18182
6414,8,29,3,1,0.090909
6414,8,29,4,2,-0.27273
6414,8,29,5,2,0.090909
6414,8,29,6,2,0.36364
6414,8,29,7,1,0.090909
6414,8,29,8,1,-0.36364
6414,8,29,9,2,0.090909
6414,8,29,10,1,0.45455
6414,8,29,11,2,-0.45455
6414,8,29,12,1,-0.090909
6414,8,29,13,1,-0.090909
6414,8,29,14,2,-0.27273
6414,8,29,15,2,-0.18182
6414,8,29,16,1,0.27273
6414,8,29,17,1,0.45455
6414,8,29,18,2,0.18182
6414,8,29,19,2,-0.18182
6414,8,29,20,1,0.45455
6414,8,29,21,1,0.36364
6414,8,29,22,1,0.090909
6414,8,29,23,1,-0.36364
6414,8,29,24,2,-0.36364
6414,8,29,25,2,-0.090909
6414,8,29,26,2,-0.27273
6414,8,29,27,2,0.18182
6414,8,29,28,2,0.18182
6414,8,29,29,2,-0.36364
6414,8,29,30,2,0.090909
6414,8,29,31,1,0.18182
6414,8,29,32,2,0.090909
6414,8,29,33,2,-0.090909
6414,8,29,34,2,-0.090909
6414,8,29,35,1,0.36364
6414,8,29,36,1,-0.18182
6414,8,29,37,2,-0.18182
6414,8,29,38,1,0.090909
6414,8,29,39,1,0.45455
6414,8,29,40,2,0.18182
6414,8,29,41,1,0.45455
6414,8,29,42,2,-0.090909
6414,8,29,43,2,-0.36364
6414,8,29,44,1,0.54545
6414,8,29,45,1,0.18182
6414,8,29,46,1,0.18182
6414,8,29,47,2,0.090909
6414,8,29,48,1,0.090909
6414,8,29,49,2,0.36364
6414,8,29,50,1,0.18182
6414,8,29,51,1,0.27273
6414,8,30,1,1,0.45455
6414,8,30,2,2,-0.63636
6414,8,30,3,2,0.27273
6414,8,30,4,1,-0.18182
6414,8,30,5,2,-0.63636
6414,8,30,6,2,-0.45455
6414,8,30,7,1,0.63636
6414,8,30,8,1,0.45455
6414,8,30,9,1,-0.81818
6414,8,30,10,1,0.18182
6414,8,30,11,2,-0.81818
6414,8,30,12,2,0.63636
6414,8,30,13,2,0.27273
6414,8,30,14,1,-0.27273
6414,8,30,15,2,-0.45455
6414,8,30,16,1,0.27273
6414,8,30,17,2,-0.45455
6414,8,30,18,1,0.63636
6414,8,30,19,2,-0.81818
6414,8,30,20,1,0.27273
6414,8,30,21,1,0.63636
6414,8,30,22,1,0.81818
6414,8,30,23,1,0.18182
6414,8,30,24,2,-0.81818
6414,8,30,25,1,0.45455
6414,8,30,26,1,0.45455
6414,8,30,27,1,0.45455
6414,8,30,28,2,-0.63636
6414,8,30,29,2,-0.63636
6414,8,30,30,2,-0.27273
6414,8,30,31,1,0.27273
6414,8,30,32,1,-0.45455
6414,8,30,33,1,0.090909
6414,8,30,34,2,-0.18182
6414,8,30,35,1,-0.72727
6414,8,30,36,2,-0.81818
6414,8,30,37,2,-0.45455
6414,8,30,38,2,-0.27273
6414,8,30,39,2,0.27273
6414,8,30,40,1,0.63636
6414,8,30,41,2,-0.18182
6414,8,30,42,2,0.45455
6414,8,30,43,2,0.18182
6414,8,30,44,2,-0.63636
6414,8,30,45,2,0.36364
6414,8,30,46,2,-0.63636
6414,8,30,47,1,0.63636
6414,8,30,48,2,-0.45455
6414,8,30,49,2,-0.81818
6414,8,30,50,2,0.54545
6414,8,30,51,1,-0.36364
6414,8,31,1,1,0.54545
6414,8,31,2,1,-0.81818
6414,8,31,3,2,-0.54545
6414,8,31,4,2,-0.27273
6414,8,31,5,1,0.45455
6414,8,31,6,1,-0.54545
6414,8,31,7,2,-0.81818
6414,8,31,8,1,0.54545
6414,8,31,9,2,0.18182
6414,8,31,10,2,0.72727
6414,8,31,11,2,-0.27273
6414,8,31,12,1,-0.36364
6414,8,31,13,2,-0.45455
6414,8,31,14,2,-0.36364
6414,8,31,15,2,-0.45455
6414,8,31,16,2,0.54545
6414,8,31,17,1,0.72727
6414,8,31,18,1,-0.36364
6414,8,31,19,2,-0.36364
6414,8,31,20,1,0.72727
6414,8,31,21,1,0.36364
6414,8,31,22,2,-0.54545
6414,8,31,23,1,-0.27273
6414,8,31,24,2,-0.81818
6414,8,31,25,1,0.45455
6414,8,31,26,2,-0.81818
6414,8,31,27,2,-0.54545
6414,8,31,28,2,0.27273
6414,8,31,29,2,-0.27273
6414,8,31,30,1,0.18182
6414,8,31,31,2,-0.45455
6414,8,31,32,2,-0.81818
6414,8,31,33,2,-0.45455
6414,8,31,34,2,-0.18182
6414,8,31,35,2,-0.54545
6414,8,31,36,2,0.090909
6414,8,31,37,2,-0.81818
6414,8,31,38,2,-0.63636
6414,8,31,39,2,0.54545
6414,8,31,40,1,0.54545
6414,8,31,41,2,-0.36364
6414,8,31,42,2,-0.45455
6414,8,31,43,2,0.63636
6414,8,31,44,2,-0.54545
6414,8,31,45,2,-0.27273
6414,8,31,46,2,-0.27273
6414,8,31,47,1,0.45455
6414,8,31,48,1,0.54545
6414,8,31,49,2,-0.45455
6414,8,31,50,1,-0.36364
6414,8,31,51,1,0.18182
6414,8,32,1,1,0.18182
6414,8,32,2,2,-0.45455
6414,8,32,3,2,0.63636
6414,8,32,4,1,-0.27273
6414,8,32,5,1,0.54545
6414,8,32,6,1,0.54545
6414,8,32,7,1,0.54545
6414,8,32,8,1,-0.090909
6414,8,32,9,1,0.54545
6414,8,32,10,1,-0.36364
6414,8,32,11,1,-0.090909
6414,8,32,12,2,-0.27273
6414,8,32,13,1,0.090909
6414,8,32,14,1,0.090909
6414,8,32,15,2,-0.45455
6414,8,32,16,1,0.36364
6414,8,32,17,1,0.54545
6414,8,32,18,1,-0.090909
6414,8,32,19,1,0.54545
6414,8,32,20,1,0.54545
6414,8,32,21,2,-0.090909
6414,8,32,22,1,0.45455
6414,8,32,23,1,-0.090909
6414,8,32,24,2,-0.54545
6414,8,32,25,2,-0.27273
6414,8,32,26,2,-0.45455
6414,8,32,27,1,-0.18182
6414,8,32,28,1,0.63636
6414,8,32,29,1,0.72727
6414,8,32,30,2,-0.090909
6414,8,32,31,2,-0.63636
6414,8,32,32,2,-0.45455
6414,8,32,33,2,-0.090909
6414,8,32,34,2,-0.090909
6414,8,32,35,2,-0.090909
6414,8,32,36,1,0.18182
6414,8,32,37,2,-0.090909
6414,8,32,38,1,0.72727
6414,8,32,39,1,0.27273
6414,8,32,40,1,0.63636
6414,8,32,41,2,-0.27273
6414,8,32,42,2,-0.27273
6414,8,32,43,2,-0.27273
6414,8,32,44,1,0.45455
6414,8,32,45,1,-0.090909
6414,8,32,46,1,-0.18182
6414,8,32,47,1,0.27273
6414,8,32,48,2,-0.45455
6414,8,32,49,2,-0.45455
6414,8,32,50,1,0.45455
6414,8,32,51,2,0.090909
6414,9,33,1,2,0.090909
6414,9,33,2,2,0.18182
6414,9,33,3,2,0.090909
6414,9,33,4,1,-0.27273
6414,9,33,5,2,0.090909
6414,9,33,6,1,0.36364
6414,9,33,7,1,0.090909
6414,9,33,8,2,-0.36364
6414,9,33,9,1,0.090909
6414,9,33,10,1,0.45455
6414,9,33,11,2,-0.45455
6414,9,33,12,1,-0.090909
6414,9,33,13,1,-0.090909
6414,9,33,14,2,-0.27273
6414,9,33,15,1,-0.18182
6414,9,33,16,1,0.27273
6414,9,33,17,1,0.45455
6414,9,33,18,2,0.18182
6414,9,33,19,2,-0.18182
6414,9,33,20,1,0.45455
6414,9,33,21,1,0.36364
6414,9,33,22,2,0.090909
6414,9,33,23,2,-0.36364
6414,9,33,24,1,-0.36364
6414,9,33,25,2,-0.090909
6414,9,33,26,2,-0.27273
6414,9,33,27,2,0.18182
6414,9,33,28,1,0.18182
6414,9,33,29,2,-0.36364
6414,9,33,30,1,0.090909
6414,9,33,31,1,0.18182
6414,9,33,32,2,0.090909
6414,9,33,33,1,-0.090909
6414,9,33,34,2,-0.090909
6414,9,33,35,1,0.36364
6414,9,33,36,2,-0.18182
6414,9,33,37,2,-0.18182
6414,9,33,38,1,0.090909
6414,9,33,39,1,0.45455
6414,9,33,40,2,0.18182
6414,9,33,41,1,0.45455
6414,9,33,42,2,-0.090909
6414,9,33,43,1,-0.36364
6414,9,33,44,1,0.54545
6414,9,33,45,1,0.18182
6414,9,33,46,2,0.18182
6414,9,33,47,1,0.090909
6414,9,33,48,1,0.090909
6414,9,33,49,2,0.36364
6414,9,33,50,2,0.18182
6414,9,33,51,2,0.27273
6414,9,34,1,1,0.45455
6414,9,34,2,2,-0.63636
6414,9,34,3,1,0.27273
6414,9,34,4,2,-0.18182
6414,9,34,5,2,-0.63636
6414,9,34,6,1,-0.45455
