ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
5641,23,133,26,2,-0.63636
5641,23,133,27,1,0.63636
5641,23,133,28,1,0.36364
5641,23,133,29,2,-0.36364
5641,23,133,30,2,-0.27273
5641,23,133,31,2,-0.45455
5641,23,133,32,2,-0.54545
5641,23,133,33,1,0.45455
5641,23,133,34,1,0.63636
5641,23,133,35,1,0.63636
5641,23,133,36,2,-0.45455
5641,23,133,37,2,-0.54545
5641,23,133,38,2,0.090909
5641,23,133,39,2,0.090909
5641,23,133,40,2,0.090909
5641,23,133,41,2,-0.72727
5641,23,133,42,1,0.27273
5641,23,133,43,1,0.63636
5641,23,133,44,1,0.45455
5641,23,133,45,1,-0.090909
5641,23,133,46,1,0.54545
5641,23,133,47,2,-0.54545
5641,23,133,48,1,0.72727
5641,23,133,49,2,-0.54545
5641,23,133,50,1,0.36364
5641,23,133,51,1,0.72727
5641,23,134,1,1,0.36364
5641,23,134,2,2,-0.81818
5641,23,134,3,2,-0.36364
5641,23,134,4,2,0.72727
5641,23,134,5,1,-0.27273
5641,23,134,6,2,-0.72727
5641,23,134,7,2,-0.45455
5641,23,134,8,2,0.54545
5641,23,134,9,2,-0.36364
5641,23,134,10,1,0.54545
5641,23,134,11,1,0.36364
5641,23,134,12,2,-0.72727
5641,23,134,13,1,0.72727
5641,23,134,14,1,-0.63636
5641,23,134,15,2,-0.63636
5641,23,134,16,2,-0.72727
5641,23,134,17,2,0.18182
5641,23,134,18,2,-0.27273
5641,23,134,19,2,-0.81818
5641,23,134,20,2,-0.63636
5641,23,134,21,1,0.72727
5641,23,134,22,2,-0.36364
5641,23,134,23,1,0.54545
5641,23,134,24,1,0.36364
5641,23,134,25,2,-0.45455
5641,23,134,26,2,-0.72727
5641,23,134,27,2,-0.36364
5641,23,134,28,2,-0.45455
5641,23,134,29,1,0.54545
5641,23,134,30,2,-0.81818
5641,23,134,31,1,0.72727
5641,23,134,32,1,0.54545
5641,23,134,33,2,0.090909
5641,23,134,34,2,0.81818
5641,23,134,35,1,0.36364
5641,23,134,36,2,-0.27273
5641,23,134,37,2,-0.36364
5641,23,134,38,2,0.45455
5641,23,134,39,1,-0.090909
5641,23,134,40,2,-0.63636
5641,23,134,41,1,0.72727
5641,23,134,42,1,0.36364
5641,23,134,43,2,-0.72727
5641,23,134,44,1,0.54545
5641,23,134,45,2,-0.36364
5641,23,134,46,2,-0.72727
5641,23,134,47,2,0.27273
5641,23,134,48,1,0.72727
5641,23,134,49,2,-0.63636
5641,23,134,50,1,0.36364
5641,23,134,51,2,-0.63636
5641,23,135,1,2,-0.090909
5641,23,135,2,2,-0.45455
5641,23,135,3,2,-0.36364
5641,23,135,4,2,0.27273
5641,23,135,5,2,0.36364
5641,23,135,6,2,-0.45455
5641,23,135,7,2,0.63636
5641,23,135,8,2,-0.27273
5641,23,135,9,2,0.18182
5641,23,135,10,2,-0.27273
5641,23,135,11,2,-0.090909
5641,23,135,12,1,0.63636
5641,23,135,13,2,-0.36364
5641,23,135,14,1,-0.18182
5641,23,135,15,2,0.36364
5641,23,135,16,2,-0.36364
5641,23,135,17,1,-0.090909
5641,23,135,18,2,-0.45455
5641,23,135,19,2,-0.81818
5641,23,135,20,2,-0.090909
5641,23,135,21,2,-0.63636
5641,23,135,22,1,0.36364
5641,23,135,23,2,-0.27273
5641,23,135,24,2,-0.45455
5641,23,135,25,2,0.36364
5641,23,135,26,1,0.18182
5641,23,135,27,2,-0.090909
5641,23,135,28,2,0.27273
5641,23,135,29,2,-0.45455
5641,23,135,30,2,-0.27273
5641,23,135,31,2,-0.45455
5641,23,135,32,1,0.63636
5641,23,135,33,2,0.45455
5641,23,135,34,2,-0.36364
5641,23,135,35,1,0.36364
5641,23,135,36,1,0.63636
5641,23,135,37,2,-0.36364
5641,23,135,38,2,-0.18182
5641,23,135,39,1,0.63636
5641,23,135,40,1,-0.27273
5641,23,135,41,1,0.63636
5641,23,135,42,1,0.27273
5641,23,135,43,2,-0.36364
5641,23,135,44,2,0.72727
5641,23,135,45,2,-0.72727
5641,23,135,46,2,-0.090909
5641,23,135,47,2,0.81818
5641,23,135,48,1,0.36364
5641,23,135,49,2,-0.27273
5641,23,135,50,2,-0.18182
5641,23,135,51,1,0.18182
5641,23,136,1,2,-0.18182
5641,23,136,2,2,0.36364
5641,23,136,3,1,0.090909
5641,23,136,4,2,-0.36364
5641,23,136,5,2,0.18182
5641,23,136,6,2,0.72727
5641,23,136,7,2,0.090909
5641,23,136,8,1,0.72727
5641,23,136,9,2,0.81818
5641,23,136,10,2,-0.81818
5641,23,136,11,1,0.45455
5641,23,136,12,1,0.18182
5641,23,136,13,2,-0.36364
5641,23,136,14,2,-0.18182
5641,23,136,15,2,-0.81818
5641,23,136,16,1,0.090909
5641,23,136,17,2,0.090909
5641,23,136,18,1,0.72727
5641,23,136,19,2,-0.18182
5641,23,136,20,2,-0.81818
5641,23,136,21,1,0.18182
5641,23,136,22,1,0.18182
5641,23,136,23,1,0.72727
5641,23,136,24,1,0.090909
5641,23,136,25,2,-0.36364
5641,23,136,26,1,-0.54545
5641,23,136,27,1,0.36364
5641,23,136,28,2,-0.81818
5641,23,136,29,2,-0.45455
5641,23,136,30,1,0.72727
5641,23,136,31,1,0.81818
5641,23,136,32,1,0.090909
5641,23,136,33,1,0.18182
5641,23,136,34,1,-0.72727
5641,23,136,35,2,-0.18182
5641,23,136,36,1,0.81818
5641,23,136,37,1,0.45455
5641,23,136,38,2,-0.36364
5641,23,136,39,2,-0.81818
5641,23,136,40,2,-0.36364
5641,23,136,41,1,0.45455
5641,23,136,42,2,-0.18182
5641,23,136,43,2,0.54545
5641,23,136,44,2,0.27273
5641,23,136,45,1,0.18182
5641,23,136,46,1,0.72727
5641,23,136,47,2,0.36364
5641,23,136,48,2,-0.81818
5641,23,136,49,1,-0.27273
5641,23,136,50,2,-0.18182
5641,23,136,51,2,-0.36364
5641,23,137,1,2,-0.090909
5641,23,137,2,2,0.090909
5641,23,137,3,2,0.45455
5641,23,137,4,2,-0.27273
5641,23,137,5,2,-0.090909
5641,23,137,6,2,0.54545
5641,23,137,7,1,0.54545
5641,23,137,8,1,-0.090909
5641,23,137,9,2,-0.090909
5641,23,137,10,2,-0.090909
5641,23,137,11,1,-0.36364
5641,23,137,12,1,0.63636
5641,23,137,13,1,0.18182
5641,23,137,14,1,0.63636
5641,23,137,15,1,-0.090909
5641,23,137,16,1,0.63636
5641,23,137,17,2,-0.18182
5641,23,137,18,1,-0.090909
5641,23,137,19,2,0.090909
5641,23,137,20,1,0.090909
5641,23,137,21,2,0.18182
5641,23,137,22,1,-0.090909
5641,23,137,23,2,-0.27273
5641,23,137,24,2,-0.18182
5641,23,137,25,1,0.54545
5641,23,137,26,2,0.090909
5641,23,137,27,1,0.63636
5641,23,137,28,2,-0.36364
5641,23,137,29,1,0.54545
5641,23,137,30,1,-0.090909
5641,23,137,31,2,-0.27273
5641,23,137,32,2,-0.090909
5641,23,137,33,2,0.27273
5641,23,137,34,2,-0.27273
5641,23,137,35,2,-0.27273
5641,23,137,36,2,0.090909
5641,23,137,37,1,0.54545
5641,23,137,38,1,0.45455
5641,23,137,39,2,0.18182
5641,23,137,40,2,0.54545
5641,23,137,41,1,0.72727
5641,23,137,42,2,-0.27273
5641,23,137,43,1,-0.090909
5641,23,137,44,1,0.63636
5641,23,137,45,1,0.45455
5641,23,137,46,1,-0.18182
5641,23,137,47,1,0.45455
5641,23,137,48,2,0.63636
5641,23,137,49,2,-0.090909
5641,23,137,50,2,-0.27273
5641,23,137,51,2,-0.54545
5641,23,138,1,1,-0.090909
5641,23,138,2,2,0.090909
5641,23,138,3,1,0.54545
5641,23,138,4,2,-0.45455
5641,23,138,5,2,-0.090909
5641,23,138,6,1,-0.18182
5641,23,138,7,2,0.090909
5641,23,138,8,2,-0.36364
5641,23,138,9,1,0.54545
5641,23,138,10,2,-0.45455
5641,23,138,11,2,-0.27273
5641,23,138,12,2,0.36364
5641,23,138,13,1,0.36364
5641,23,138,14,1,0.27273
5641,23,138,15,2,0.090909
5641,23,138,16,2,-0.090909
5641,23,138,17,2,0.090909
5641,23,138,18,1,0.090909
5641,23,138,19,2,0.18182
5641,23,138,20,2,-0.18182
5641,23,138,21,1,0.27273
5641,23,138,22,1,0.090909
5641,23,138,23,2,-0.090909
5641,23,138,24,2,-0.36364
5641,23,138,25,1,0.36364
5641,23,138,26,1,0.54545
5641,23,138,27,1,0.090909
5641,23,138,28,1,0.36364
5641,23,138,29,2,-0.45455
5641,23,138,30,1,0.45455
5641,23,138,31,2,-0.27273
5641,23,138,32,2,-0.45455
5641,23,138,33,1,0.18182
5641,23,138,34,2,-0.18182
5641,23,138,35,1,0.27273
5641,23,138,36,2,-0.090909
5641,23,138,37,2,-0.36364
5641,23,138,38,2,-0.36364
5641,23,138,39,1,0.27273
5641,23,138,40,1,0.45455
5641,23,138,41,2,0.090909
5641,23,138,42,2,0.18182
5641,23,138,43,1,0.18182
5641,23,138,44,2,-0.18182
5641,23,138,45,1,0.27273
5641,23,138,46,1,0.27273
5641,23,138,47,2,0.27273
5641,23,138,48,1,0.18182
5641,23,138,49,1,0.090909
5641,23,138,50,1,-0.090909
5641,23,138,51,1,0.45455
5641,24,139,1,1,0.45455
5641,24,139,2,1,0.090909
5641,24,139,3,1,0.63636
5641,24,139,4,1,0.45455
5641,24,139,5,2,-0.090909
5641,24,139,6,2,0.090909
5641,24,139,7,2,-0.090909
5641,24,139,8,1,0.45455
5641,24,139,9,2,-0.36364
5641,24,139,10,2,-0.63636
5641,24,139,11,2,-0.54545
5641,24,139,12,2,-0.090909
5641,24,139,13,2,-0.72727
5641,24,139,14,1,0.45455
5641,24,139,15,2,-0.45455
5641,24,139,16,2,-0.72727
5641,24,139,17,2,-0.27273
5641,24,139,18,2,-0.27273
5641,24,139,19,2,0.18182
5641,24,139,20,2,-0.090909
5641,24,139,21,2,-0.090909
5641,24,139,22,2,-0.090909
5641,24,139,23,2,-0.18182
5641,24,139,24,1,0.63636
5641,24,139,25,2,-0.45455
5641,24,139,26,2,-0.63636
5641,24,139,27,1,0.63636
5641,24,139,28,1,0.36364
5641,24,139,29,2,-0.36364
5641,24,139,30,1,-0.27273
5641,24,139,31,2,-0.45455
5641,24,139,32,2,-0.54545
5641,24,139,33,1,0.45455
5641,24,139,34,1,0.63636
5641,24,139,35,1,0.63636
5641,24,139,36,2,-0.45455
5641,24,139,37,2,-0.54545
5641,24,139,38,2,0.090909
5641,24,139,39,2,0.090909
5641,24,139,40,2,0.090909
5641,24,139,41,2,-0.72727
5641,24,139,42,2,0.27273
5641,24,139,43,1,0.63636
5641,24,139,44,1,0.45455
5641,24,139,45,1,-0.090909
5641,24,139,46,1,0.54545
5641,24,139,47,2,-0.54545
5641,24,139,48,1,0.72727
5641,24,139,49,2,-0.54545
5641,24,139,50,1,0.36364
5641,24,139,51,1,0.72727
5641,24,140,1,2,0.36364
5641,24,140,2,1,-0.81818
5641,24,140,3,2,-0.36364
5641,24,140,4,1,0.72727
5641,24,140,5,2,-0.27273
5641,24,140,6,2,-0.72727
5641,24,140,7,1,-0.45455
5641,24,140,8,2,0.54545
5641,24,140,9,2,-0.36364
5641,24,140,10,1,0.54545
5641,24,140,11,1,0.36364
5641,24,140,12,2,-0.72727
5641,24,140,13,1,0.72727
5641,24,140,14,1,-0.63636
5641,24,140,15,2,-0.63636
5641,24,140,16,2,-0.72727
5641,24,140,17,2,0.18182
5641,24,140,18,2,-0.27273
5641,24,140,19,2,-0.81818
5641,24,140,20,2,-0.63636
5641,24,140,21,1,0.72727
5641,24,140,22,2,-0.36364
5641,24,140,23,1,0.54545
5641,24,140,24,1,0.36364
5641,24,140,25,2,-0.45455
5641,24,140,26,2,-0.72727
5641,24,140,27,2,-0.36364
5641,24,140,28,2,-0.45455
5641,24,140,29,1,0.54545
5641,24,140,30,2,-0.81818
5641,24,140,31,1,0.72727
5641,24,140,32,1,0.54545
5641,24,140,33,1,0.090909
5641,24,140,34,2,0.81818
5641,24,140,35,1,0.36364
5641,24,140,36,2,-0.27273
5641,24,140,37,2,-0.36364
5641,24,140,38,1,0.45455
5641,24,140,39,1,-0.090909
5641,24,140,40,2,-0.63636
5641,24,140,41,1,0.72727
5641,24,140,42,1,0.36364
5641,24,140,43,2,-0.72727
5641,24,140,44,1,0.54545
5641,24,140,45,2,-0.36364
5641,24,140,46,2,-0.72727
5641,24,140,47,2,0.27273
5641,24,140,48,1,0.72727
5641,24,140,49,2,-0.63636
5641,24,140,50,1,0.36364
5641,24,140,51,2,-0.63636
5641,24,141,1,2,-0.090909
5641,24,141,2,2,-0.45455
5641,24,141,3,1,-0.36364
5641,24,141,4,2,0.27273
5641,24,141,5,2,0.36364
5641,24,141,6,2,-0.45455
5641,24,141,7,2,0.63636
5641,24,141,8,2,-0.27273
5641,24,141,9,2,0.18182
5641,24,141,10,2,-0.27273
5641,24,141,11,2,-0.090909
5641,24,141,12,1,0.63636
5641,24,141,13,2,-0.36364
5641,24,141,14,1,-0.18182
5641,24,141,15,1,0.36364
5641,24,141,16,2,-0.36364
5641,24,141,17,2,-0.090909
5641,24,141,18,2,-0.45455
5641,24,141,19,2,-0.81818
5641,24,141,20,2,-0.090909
5641,24,141,21,2,-0.63636
5641,24,141,22,1,0.36364
5641,24,141,23,2,-0.27273
5641,24,141,24,2,-0.45455
5641,24,141,25,1,0.36364
5641,24,141,26,1,0.18182
5641,24,141,27,2,-0.090909
5641,24,141,28,1,0.27273
5641,24,141,29,2,-0.45455
5641,24,141,30,2,-0.27273
5641,24,141,31,2,-0.45455
5641,24,141,32,1,0.63636
5641,24,141,33,1,0.45455
5641,24,141,34,2,-0.36364
5641,24,141,35,1,0.36364
5641,24,141,36,1,0.63636
5641,24,141,37,2,-0.36364
5641,24,141,38,2,-0.18182
5641,24,141,39,1,0.63636
5641,24,141,40,2,-0.27273
5641,24,141,41,1,0.63636
5641,24,141,42,2,0.27273
5641,24,141,43,2,-0.36364
5641,24,141,44,1,0.72727
5641,24,141,45,2,-0.72727
5641,24,141,46,2,-0.090909
5641,24,141,47,2,0.81818
5641,24,141,48,1,0.36364
5641,24,141,49,2,-0.27273
5641,24,141,50,2,-0.18182
5641,24,141,51,1,0.18182
5641,24,142,1,2,-0.18182
5641,24,142,2,2,0.36364
5641,24,142,3,2,0.090909
5641,24,142,4,1,-0.36364
5641,24,142,5,2,0.18182
5641,24,142,6,1,0.72727
5641,24,142,7,1,0.090909
5641,24,142,8,1,0.72727
5641,24,142,9,2,0.81818
5641,24,142,10,1,-0.81818
5641,24,142,11,1,0.45455
5641,24,142,12,1,0.18182
5641,24,142,13,2,-0.36364
5641,24,142,14,2,-0.18182
5641,24,142,15,2,-0.81818
5641,24,142,16,1,0.090909
5641,24,142,17,1,0.090909
5641,24,142,18,1,0.72727
5641,24,142,19,2,-0.18182
5641,24,142,20,2,-0.81818
5641,24,142,21,1,0.18182
5641,24,142,22,1,0.18182
5641,24,142,23,1,0.72727
5641,24,142,24,1,0.090909
5641,24,142,25,2,-0.36364
5641,24,142,26,1,-0.54545
5641,24,142,27,1,0.36364
5641,24,142,28,2,-0.81818
5641,24,142,29,1,-0.45455
5641,24,142,30,1,0.72727
5641,24,142,31,1,0.81818
5641,24,142,32,1,0.090909
5641,24,142,33,1,0.18182
5641,24,142,34,1,-0.72727
5641,24,142,35,2,-0.18182
5641,24,142,36,1,0.81818
5641,24,142,37,1,0.45455
5641,24,142,38,2,-0.36364
5641,24,142,39,2,-0.81818
5641,24,142,40,2,-0.36364
5641,24,142,41,1,0.45455
5641,24,142,42,2,-0.18182
5641,24,142,43,1,0.54545
5641,24,142,44,2,0.27273
5641,24,142,45,1,0.18182
5641,24,142,46,1,0.72727
5641,24,142,47,1,0.36364
5641,24,142,48,2,-0.81818
5641,24,142,49,1,-0.27273
5641,24,142,50,2,-0.18182
5641,24,142,51,2,-0.36364
5641,24,143,1,2,-0.090909
5641,24,143,2,2,0.090909
5641,24,143,3,2,0.45455
5641,24,143,4,2,-0.27273
5641,24,143,5,1,-0.090909
5641,24,143,6,2,0.54545
5641,24,143,7,2,0.54545
5641,24,143,8,1,-0.090909
5641,24,143,9,2,-0.090909
5641,24,143,10,1,-0.090909
5641,24,143,11,2,-0.36364
5641,24,143,12,1,0.63636
5641,24,143,13,1,0.18182
5641,24,143,14,1,0.63636
5641,24,143,15,2,-0.090909
5641,24,143,16,1,0.63636
5641,24,143,17,2,-0.18182
5641,24,143,18,1,-0.090909
5641,24,143,19,2,0.090909
5641,24,143,20,2,0.090909
5641,24,143,21,2,0.18182
5641,24,143,22,2,-0.090909
5641,24,143,23,2,-0.27273
5641,24,143,24,2,-0.18182
5641,24,143,25,1,0.54545
5641,24,143,26,2,0.090909
5641,24,143,27,1,0.63636
5641,24,143,28,2,-0.36364
5641,24,143,29,1,0.54545
5641,24,143,30,1,-0.090909
5641,24,143,31,2,-0.27273
5641,24,143,32,2,-0.090909
5641,24,143,33,1,0.27273
5641,24,143,34,1,-0.27273
5641,24,143,35,2,-0.27273
5641,24,143,36,2,0.090909
5641,24,143,37,1,0.54545
5641,24,143,38,1,0.45455
5641,24,143,39,1,0.18182
5641,24,143,40,1,0.54545
5641,24,143,41,1,0.72727
5641,24,143,42,2,-0.27273
5641,24,143,43,1,-0.090909
5641,24,143,44,1,0.63636
5641,24,143,45,1,0.45455
5641,24,143,46,1,-0.18182
5641,24,143,47,1,0.45455
5641,24,143,48,1,0.63636
5641,24,143,49,1,-0.090909
5641,24,143,50,2,-0.27273
5641,24,143,51,2,-0.54545
5641,24,144,1,2,-0.090909
5641,24,144,2,1,0.090909
5641,24,144,3,2,0.54545
5641,24,144,4,2,-0.45455
5641,24,144,5,2,-0.090909
5641,24,144,6,2,-0.18182
5641,24,144,7,2,0.090909
5641,24,144,8,1,-0.36364
5641,24,144,9,1,0.54545
5641,24,144,10,2,-0.45455
5641,24,144,11,2,-0.27273
5641,24,144,12,2,0.36364
5641,24,144,13,1,0.36364
5641,24,144,14,1,0.27273
5641,24,144,15,2,0.090909
5641,24,144,16,2,-0.090909
5641,24,144,17,2,0.090909
5641,24,144,18,1,0.090909
5641,24,144,19,2,0.18182
5641,24,144,20,2,-0.18182
5641,24,144,21,1,0.27273
5641,24,144,22,1,0.090909
5641,24,144,23,2,-0.090909
5641,24,144,24,2,-0.36364
5641,24,144,25,1,0.36364
5641,24,144,26,1,0.54545
5641,24,144,27,2,0.090909
5641,24,144,28,1,0.36364
5641,24,144,29,2,-0.45455
5641,24,144,30,1,0.45455
5641,24,144,31,2,-0.27273
5641,24,144,32,2,-0.45455
5641,24,144,33,1,0.18182
5641,24,144,34,2,-0.18182
5641,24,144,35,1,0.27273
5641,24,144,36,2,-0.090909
5641,24,144,37,2,-0.36364
5641,24,144,38,2,-0.36364
5641,24,144,39,1,0.27273
5641,24,144,40,1,0.45455
5641,24,144,41,1,0.090909
5641,24,144,42,2,0.18182
5641,24,144,43,2,0.18182
5641,24,144,44,1,-0.18182
5641,24,144,45,2,0.27273
5641,24,144,46,1,0.27273
5641,24,144,47,2,0.27273
5641,24,144,48,2,0.18182
5641,24,144,49,1,0.090909
5641,24,144,50,1,-0.090909
5641,24,144,51,1,0.45455
5641,25,145,1,1,0.45455
5641,25,145,2,1,0.090909
5641,25,145,3,2,0.63636
5641,25,145,4,1,0.45455
5641,25,145,5,2,-0.090909
5641,25,145,6,2,0.090909
5641,25,145,7,2,-0.090909
5641,25,145,8,1,0.45455
5641,25,145,9,2,-0.36364
5641,25,145,10,2,-0.63636
5641,25,145,11,2,-0.54545
5641,25,145,12,1,-0.090909
5641,25,145,13,2,-0.72727
5641,25,145,14,1,0.45455
5641,25,145,15,2,-0.45455
5641,25,145,16,2,-0.72727
5641,25,145,17,1,-0.27273
5641,25,145,18,2,-0.27273
5641,25,145,19,2,0.18182
5641,25,145,20,2,-0.090909
5641,25,145,21,2,-0.090909
5641,25,145,22,1,-0.090909
5641,25,145,23,1,-0.18182
5641,25,145,24,1,0.63636
5641,25,145,25,2,-0.45455
5641,25,145,26,2,-0.63636
5641,25,145,27,1,0.63636
5641,25,145,28,1,0.36364
5641,25,145,29,2,-0.36364
5641,25,145,30,1,-0.27273
5641,25,145,31,2,-0.45455
5641,25,145,32,2,-0.54545
5641,25,145,33,1,0.45455
5641,25,145,34,1,0.63636
5641,25,145,35,1,0.63636
5641,25,145,36,2,-0.45455
5641,25,145,37,2,-0.54545
5641,25,145,38,1,0.090909
5641,25,145,39,2,0.090909
5641,25,145,40,2,0.090909
5641,25,145,41,2,-0.72727
5641,25,145,42,2,0.27273
5641,25,145,43,1,0.63636
5641,25,145,44,1,0.45455
5641,25,145,45,1,-0.090909
5641,25,145,46,1,0.54545
5641,25,145,47,2,-0.54545
5641,25,145,48,1,0.72727
5641,25,145,49,2,-0.54545
5641,25,145,50,1,0.36364
5641,25,145,51,1,0.72727
5641,25,146,1,2,0.36364
5641,25,146,2,2,-0.81818
5641,25,146,3,2,-0.36364
5641,25,146,4,1,0.72727
5641,25,146,5,2,-0.27273
5641,25,146,6,1,-0.72727
5641,25,146,7,1,-0.45455
5641,25,146,8,2,0.54545
5641,25,146,9,2,-0.36364
5641,25,146,10,1,0.54545
5641,25,146,11,1,0.36364
5641,25,146,12,2,-0.72727
5641,25,146,13,1,0.72727
5641,25,146,14,2,-0.63636
5641,25,146,15,2,-0.63636
5641,25,146,16,2,-0.72727
5641,25,146,17,2,0.18182
5641,25,146,18,2,-0.27273
5641,25,146,19,2,-0.81818
5641,25,146,20,2,-0.63636
5641,25,146,21,1,0.72727
5641,25,146,22,2,-0.36364
5641,25,146,23,1,0.54545
5641,25,146,24,1,0.36364
5641,25,146,25,2,-0.45455
5641,25,146,26,2,-0.72727
5641,25,146,27,2,-0.36364
5641,25,146,28,2,-0.45455
5641,25,146,29,1,0.54545
5641,25,146,30,2,-0.81818
5641,25,146,31,1,0.72727
5641,25,146,32,1,0.54545
5641,25,146,33,1,0.090909
5641,25,146,34,2,0.81818
5641,25,146,35,1,0.36364
5641,25,146,36,2,-0.27273
5641,25,146,37,2,-0.36364
5641,25,146,38,1,0.45455
5641,25,146,39,2,-0.090909
5641,25,146,40,2,-0.63636
5641,25,146,41,1,0.72727
5641,25,146,42,1,0.36364
5641,25,146,43,2,-0.72727
5641,25,146,44,1,0.54545
5641,25,146,45,2,-0.36364
5641,25,146,46,2,-0.72727
5641,25,146,47,1,0.27273
5641,25,146,48,1,0.72727
5641,25,146,49,2,-0.63636
5641,25,146,50,1,0.36364
5641,25,146,51,2,-0.63636
5641,25,147,1,2,-0.090909
5641,25,147,2,1,-0.45455
5641,25,147,3,2,-0.36364
5641,25,147,4,2,0.27273
5641,25,147,5,2,0.36364
5641,25,147,6,2,-0.45455
5641,25,147,7,2,0.63636
5641,25,147,8,1,-0.27273
5641,25,147,9,2,0.18182
5641,25,147,10,2,-0.27273
5641,25,147,11,1,-0.090909
5641,25,147,12,1,0.63636
5641,25,147,13,1,-0.36364
5641,25,147,14,1,-0.18182
5641,25,147,15,1,0.36364
5641,25,147,16,2,-0.36364
5641,25,147,17,1,-0.090909
5641,25,147,18,2,-0.45455
5641,25,147,19,2,-0.81818
5641,25,147,20,2,-0.090909
5641,25,147,21,1,-0.63636
5641,25,147,22,1,0.36364
5641,25,147,23,2,-0.27273
5641,25,147,24,2,-0.45455
5641,25,147,25,1,0.36364
5641,25,147,26,2,0.18182
5641,25,147,27,2,-0.090909
5641,25,147,28,1,0.27273
5641,25,147,29,2,-0.45455
5641,25,147,30,2,-0.27273
5641,25,147,31,2,-0.45455
5641,25,147,32,1,0.63636
5641,25,147,33,2,0.45455
5641,25,147,34,2,-0.36364
5641,25,147,35,1,0.36364
5641,25,147,36,1,0.63636
5641,25,147,37,2,-0.36364
5641,25,147,38,1,-0.18182
5641,25,147,39,1,0.63636
5641,25,147,40,2,-0.27273
5641,25,147,41,1,0.63636
5641,25,147,42,1,0.27273
5641,25,147,43,2,-0.36364
5641,25,147,44,2,0.72727
5641,25,147,45,2,-0.72727
5641,25,147,46,2,-0.090909
5641,25,147,47,2,0.81818
5641,25,147,48,1,0.36364
5641,25,147,49,2,-0.27273
5641,25,147,50,2,-0.18182
5641,25,147,51,1,0.18182
5641,25,148,1,1,-0.18182
5641,25,148,2,2,0.36364
5641,25,148,3,1,0.090909
5641,25,148,4,1,-0.36364
5641,25,148,5,1,0.18182
5641,25,148,6,2,0.72727
5641,25,148,7,1,0.090909
5641,25,148,8,1,0.72727
5641,25,148,9,2,0.81818
5641,25,148,10,2,-0.81818
5641,25,148,11,1,0.45455
5641,25,148,12,1,0.18182
5641,25,148,13,2,-0.36364
5641,25,148,14,2,-0.18182
5641,25,148,15,2,-0.81818
5641,25,148,16,2,0.090909
5641,25,148,17,2,0.090909
5641,25,148,18,1,0.72727
5641,25,148,19,2,-0.18182
5641,25,148,20,2,-0.81818
5641,25,148,21,1,0.18182
5641,25,148,22,1,0.18182
5641,25,148,23,1,0.72727
5641,25,148,24,1,0.090909
5641,25,148,25,2,-0.36364
5641,25,148,26,1,-0.54545
5641,25,148,27,2,0.36364
5641,25,148,28,2,-0.81818
5641,25,148,29,2,-0.45455
5641,25,148,30,1,0.72727
5641,25,148,31,1,0.81818
5641,25,148,32,1,0.090909
5641,25,148,33,1,0.18182
5641,25,148,34,2,-0.72727
5641,25,148,35,2,-0.18182
5641,25,148,36,1,0.81818
5641,25,148,37,1,0.45455
5641,25,148,38,2,-0.36364
5641,25,148,39,2,-0.81818
5641,25,148,40,2,-0.36364
5641,25,148,41,1,0.45455
5641,25,148,42,2,-0.18182
5641,25,148,43,2,0.54545
5641,25,148,44,2,0.27273
5641,25,148,45,1,0.18182
5641,25,148,46,1,0.72727
5641,25,148,47,1,0.36364
5641,25,148,48,2,-0.81818
5641,25,148,49,2,-0.27273
5641,25,148,50,2,-0.18182
5641,25,148,51,2,-0.36364
5641,25,149,1,2,-0.090909
5641,25,149,2,2,0.090909
5641,25,149,3,2,0.45455
5641,25,149,4,2,-0.27273
5641,25,149,5,2,-0.090909
5641,25,149,6,1,0.54545
5641,25,149,7,2,0.54545
5641,25,149,8,2,-0.090909
5641,25,149,9,2,-0.090909
5641,25,149,10,2,-0.090909
5641,25,149,11,2,-0.36364
5641,25,149,12,1,0.63636
5641,25,149,13,2,0.18182
5641,25,149,14,1,0.63636
5641,25,149,15,2,-0.090909
5641,25,149,16,1,0.63636
5641,25,149,17,2,-0.18182
5641,25,149,18,1,-0.090909
5641,25,149,19,2,0.090909
5641,25,149,20,2,0.090909
5641,25,149,21,2,0.18182
5641,25,149,22,1,-0.090909
5641,25,149,23,1,-0.27273
5641,25,149,24,2,-0.18182
5641,25,149,25,1,0.54545
5641,25,149,26,2,0.090909
5641,25,149,27,1,0.63636
5641,25,149,28,2,-0.36364
5641,25,149,29,1,0.54545
5641,25,149,30,1,-0.090909
5641,25,149,31,2,-0.27273
5641,25,149,32,1,-0.090909
5641,25,149,33,1,0.27273
5641,25,149,34,2,-0.27273
5641,25,149,35,2,-0.27273
5641,25,149,36,2,0.090909
5641,25,149,37,1,0.54545
5641,25,149,38,1,0.45455
5641,25,149,39,2,0.18182
5641,25,149,40,1,0.54545
5641,25,149,41,1,0.72727
5641,25,149,42,2,-0.27273
5641,25,149,43,1,-0.090909
5641,25,149,44,1,0.63636
5641,25,149,45,1,0.45455
5641,25,149,46,1,-0.18182
5641,25,149,47,1,0.45455
5641,25,149,48,1,0.63636
5641,25,149,49,1,-0.090909
5641,25,149,50,2,-0.27273
5641,25,149,51,2,-0.54545
5641,25,150,1,1,-0.090909
5641,25,150,2,2,0.090909
5641,25,150,3,2,0.54545
5641,25,150,4,2,-0.45455
