ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
3998,29,173,44,2,-0.63636
3998,29,173,45,2,0.090909
3998,29,173,46,1,-0.090909
3998,29,173,47,1,0.36364
3998,29,173,48,1,-0.18182
3998,29,173,49,1,0.27273
3998,29,173,50,2,-0.27273
3998,29,173,51,2,-0.090909
3998,29,174,1,1,0.63636
3998,29,174,2,1,-0.27273
3998,29,174,3,2,-0.36364
3998,29,174,4,1,0.63636
3998,29,174,5,2,-0.090909
3998,29,174,6,2,0.18182
3998,29,174,7,1,0.36364
3998,29,174,8,1,0.18182
3998,29,174,9,1,-0.090909
3998,29,174,10,1,-0.18182
3998,29,174,11,2,-0.090909
3998,29,174,12,1,-0.45455
3998,29,174,13,1,-0.18182
3998,29,174,14,1,0.18182
3998,29,174,15,1,0.54545
3998,29,174,16,1,0.45455
3998,29,174,17,1,0.63636
3998,29,174,18,1,0.63636
3998,29,174,19,1,0.27273
3998,29,174,20,1,0.090909
3998,29,174,21,2,-0.18182
3998,29,174,22,1,0.090909
3998,29,174,23,2,0.090909
3998,29,174,24,1,0.54545
3998,29,174,25,2,-0.18182
3998,29,174,26,2,0.090909
3998,29,174,27,1,-0.090909
3998,29,174,28,1,0.45455
3998,29,174,29,2,-0.18182
3998,29,174,30,1,0.090909
3998,29,174,31,2,0.36364
3998,29,174,32,2,-0.27273
3998,29,174,33,1,0.45455
3998,29,174,34,2,-0.27273
3998,29,174,35,1,0.36364
3998,29,174,36,1,0.54545
3998,29,174,37,2,-0.45455
3998,29,174,38,2,-0.18182
3998,29,174,39,2,-0.36364
3998,29,174,40,2,-0.090909
3998,29,174,41,1,-0.18182
3998,29,174,42,1,0.45455
3998,29,174,43,2,-0.36364
3998,29,174,44,2,-0.090909
3998,29,174,45,1,-0.36364
3998,29,174,46,1,0.45455
3998,29,174,47,2,0.18182
3998,29,174,48,2,-0.18182
3998,29,174,49,1,-0.18182
3998,29,174,50,2,-0.18182
3998,29,174,51,2,-0.18182
3998,30,175,1,1,-0.45455
3998,30,175,2,1,-0.36364
3998,30,175,3,1,0.27273
3998,30,175,4,1,0.090909
3998,30,175,5,1,-0.090909
3998,30,175,6,1,0.36364
3998,30,175,7,2,-0.72727
3998,30,175,8,2,0.090909
3998,30,175,9,1,0.27273
3998,30,175,10,2,-0.72727
3998,30,175,11,1,-0.090909
3998,30,175,12,2,-0.72727
3998,30,175,13,1,0.45455
3998,30,175,14,1,0.18182
3998,30,175,15,1,0.27273
3998,30,175,16,2,-0.18182
3998,30,175,17,1,0.18182
3998,30,175,18,2,-0.090909
3998,30,175,19,2,-0.090909
3998,30,175,20,1,0.36364
3998,30,175,21,1,-0.36364
3998,30,175,22,1,0.18182
3998,30,175,23,2,-0.63636
3998,30,175,24,2,-0.63636
3998,30,175,25,1,0.18182
3998,30,175,26,1,-0.090909
3998,30,175,27,2,-0.36364
3998,30,175,28,2,-0.36364
3998,30,175,29,1,-0.54545
3998,30,175,30,2,0.36364
3998,30,175,31,2,-0.63636
3998,30,175,32,1,-0.090909
3998,30,175,33,1,0.18182
3998,30,175,34,1,0.27273
3998,30,175,35,1,0.27273
3998,30,175,36,1,0.18182
3998,30,175,37,1,0.18182
3998,30,175,38,2,-0.54545
3998,30,175,39,1,0.36364
3998,30,175,40,1,0.090909
3998,30,175,41,2,-0.72727
3998,30,175,42,1,-0.090909
3998,30,175,43,2,-0.36364
3998,30,175,44,1,0.54545
3998,30,175,45,1,0.45455
3998,30,175,46,1,0.72727
3998,30,175,47,1,0.18182
3998,30,175,48,2,-0.54545
3998,30,175,49,2,-0.90909
3998,30,175,50,1,-0.090909
3998,30,175,51,1,0.27273
3998,30,176,1,1,0.45455
3998,30,176,2,1,0.45455
3998,30,176,3,1,0.72727
3998,30,176,4,1,0.090909
3998,30,176,5,1,-0.81818
3998,30,176,6,2,-0.63636
3998,30,176,7,2,0.27273
3998,30,176,8,1,0.63636
3998,30,176,9,2,-0.63636
3998,30,176,10,2,-0.27273
3998,30,176,11,1,0.63636
3998,30,176,12,2,-0.81818
3998,30,176,13,2,0.27273
3998,30,176,14,1,0.72727
3998,30,176,15,2,0.81818
3998,30,176,16,1,0.27273
3998,30,176,17,2,-0.81818
3998,30,176,18,2,0.81818
3998,30,176,19,2,-0.81818
3998,30,176,20,2,-0.63636
3998,30,176,21,1,0.72727
3998,30,176,22,1,0.27273
3998,30,176,23,1,0.45455
3998,30,176,24,1,0.45455
3998,30,176,25,2,-0.27273
3998,30,176,26,1,0.090909
3998,30,176,27,2,-0.63636
3998,30,176,28,2,-0.81818
3998,30,176,29,2,-0.63636
3998,30,176,30,1,-0.54545
3998,30,176,31,1,0.72727
3998,30,176,32,1,0.36364
3998,30,176,33,1,0.72727
3998,30,176,34,1,0.63636
3998,30,176,35,2,-0.18182
3998,30,176,36,1,0.090909
3998,30,176,37,1,0.27273
3998,30,176,38,1,0.27273
3998,30,176,39,1,0.72727
3998,30,176,40,1,0.18182
3998,30,176,41,2,-0.81818
3998,30,176,42,1,0.45455
3998,30,176,43,1,0.63636
3998,30,176,44,2,-0.63636
3998,30,176,45,1,0.81818
3998,30,176,46,2,-0.27273
3998,30,176,47,1,0.63636
3998,30,176,48,1,-0.36364
3998,30,176,49,2,-0.45455
3998,30,176,50,1,0.45455
3998,30,176,51,1,0.63636
3998,30,177,1,1,0.18182
3998,30,177,2,2,0.45455
3998,30,177,3,2,-0.63636
3998,30,177,4,1,0.090909
3998,30,177,5,1,-0.45455
3998,30,177,6,1,0.81818
3998,30,177,7,2,0.18182
3998,30,177,8,2,-0.27273
3998,30,177,9,1,-0.36364
3998,30,177,10,2,-0.27273
3998,30,177,11,2,-0.63636
3998,30,177,12,1,0.54545
3998,30,177,13,1,0.81818
3998,30,177,14,1,0.54545
3998,30,177,15,1,0.090909
3998,30,177,16,1,0.090909
3998,30,177,17,2,-0.27273
3998,30,177,18,2,0.090909
3998,30,177,19,2,-0.36364
3998,30,177,20,2,-0.27273
3998,30,177,21,2,-0.27273
3998,30,177,22,2,-0.27273
3998,30,177,23,1,0.36364
3998,30,177,24,1,0.18182
3998,30,177,25,1,-0.36364
3998,30,177,26,1,0.54545
3998,30,177,27,1,0.18182
3998,30,177,28,1,0.81818
3998,30,177,29,1,0.18182
3998,30,177,30,2,0.18182
3998,30,177,31,1,0.45455
3998,30,177,32,1,0.54545
3998,30,177,33,2,-0.63636
3998,30,177,34,1,0.81818
3998,30,177,35,2,-0.45455
3998,30,177,36,1,0.81818
3998,30,177,37,2,-0.63636
3998,30,177,38,1,0.090909
3998,30,177,39,1,-0.81818
3998,30,177,40,2,-0.45455
3998,30,177,41,1,0.45455
3998,30,177,42,1,0.54545
3998,30,177,43,1,0.54545
3998,30,177,44,1,0.72727
3998,30,177,45,2,-0.63636
3998,30,177,46,2,-0.63636
3998,30,177,47,1,0.27273
3998,30,177,48,1,0.81818
3998,30,177,49,1,0.090909
3998,30,177,50,1,-0.54545
3998,30,177,51,1,-0.18182
3998,30,178,1,1,-0.54545
3998,30,178,2,1,0.090909
3998,30,178,3,1,-0.36364
3998,30,178,4,1,-0.18182
3998,30,178,5,1,0.27273
3998,30,178,6,1,-0.81818
3998,30,178,7,1,-0.63636
3998,30,178,8,2,-0.45455
3998,30,178,9,2,-0.36364
3998,30,178,10,1,-0.18182
3998,30,178,11,1,0.45455
3998,30,178,12,1,0.27273
3998,30,178,13,1,0.090909
3998,30,178,14,1,-0.45455
3998,30,178,15,1,0.45455
3998,30,178,16,1,0.45455
3998,30,178,17,2,-0.81818
3998,30,178,18,1,0.27273
3998,30,178,19,1,0.090909
3998,30,178,20,1,0.45455
3998,30,178,21,1,-0.18182
3998,30,178,22,2,-0.45455
3998,30,178,23,1,0.18182
3998,30,178,24,2,-0.45455
3998,30,178,25,2,-0.36364
3998,30,178,26,2,0.090909
3998,30,178,27,1,0.27273
3998,30,178,28,2,-0.45455
3998,30,178,29,2,-0.54545
3998,30,178,30,2,-0.63636
3998,30,178,31,2,-0.36364
3998,30,178,32,1,0.090909
3998,30,178,33,2,-0.63636
3998,30,178,34,2,-0.45455
3998,30,178,35,2,-0.18182
3998,30,178,36,1,0.27273
3998,30,178,37,1,0.81818
3998,30,178,38,2,0.63636
3998,30,178,39,2,-0.18182
3998,30,178,40,1,0.27273
3998,30,178,41,1,-0.27273
3998,30,178,42,2,-0.36364
3998,30,178,43,1,0.45455
3998,30,178,44,2,-0.81818
3998,30,178,45,1,0.54545
3998,30,178,46,2,-0.54545
3998,30,178,47,2,-0.36364
3998,30,178,48,1,0.090909
3998,30,178,49,1,0.45455
3998,30,178,50,1,0.36364
3998,30,178,51,2,-0.18182
3998,30,179,1,1,-0.45455
3998,30,179,2,1,0.36364
3998,30,179,3,1,0.18182
3998,30,179,4,2,-0.54545
3998,30,179,5,2,-0.090909
3998,30,179,6,1,0.090909
3998,30,179,7,2,-0.18182
3998,30,179,8,1,0.090909
3998,30,179,9,2,0.54545
3998,30,179,10,1,-0.18182
3998,30,179,11,1,0.36364
3998,30,179,12,1,-0.18182
3998,30,179,13,2,-0.36364
3998,30,179,14,1,-0.63636
3998,30,179,15,1,0.45455
3998,30,179,16,1,-0.27273
3998,30,179,17,2,0.45455
3998,30,179,18,2,0.090909
3998,30,179,19,1,-0.18182
3998,30,179,20,2,-0.36364
3998,30,179,21,1,0.27273
3998,30,179,22,1,-0.090909
3998,30,179,23,2,-0.54545
3998,30,179,24,2,-0.63636
3998,30,179,25,2,-0.36364
3998,30,179,26,1,0.18182
3998,30,179,27,1,-0.090909
3998,30,179,28,2,-0.63636
3998,30,179,29,1,0.27273
3998,30,179,30,2,-0.090909
3998,30,179,31,2,-0.18182
3998,30,179,32,1,0.18182
3998,30,179,33,1,0.45455
3998,30,179,34,1,0.36364
3998,30,179,35,1,0.45455
3998,30,179,36,2,-0.090909
3998,30,179,37,1,0.18182
3998,30,179,38,2,0.18182
3998,30,179,39,2,-0.54545
3998,30,179,40,2,-0.36364
3998,30,179,41,2,-0.45455
3998,30,179,42,2,-0.81818
3998,30,179,43,2,-0.45455
3998,30,179,44,2,-0.63636
3998,30,179,45,2,0.090909
3998,30,179,46,1,-0.090909
3998,30,179,47,1,0.36364
3998,30,179,48,1,-0.18182
3998,30,179,49,1,0.27273
3998,30,179,50,2,-0.27273
3998,30,179,51,2,-0.090909
3998,30,180,1,1,0.63636
3998,30,180,2,2,-0.27273
3998,30,180,3,2,-0.36364
3998,30,180,4,1,0.63636
3998,30,180,5,1,-0.090909
3998,30,180,6,1,0.18182
3998,30,180,7,1,0.36364
3998,30,180,8,1,0.18182
3998,30,180,9,1,-0.090909
3998,30,180,10,1,-0.18182
3998,30,180,11,1,-0.090909
3998,30,180,12,1,-0.45455
3998,30,180,13,1,-0.18182
3998,30,180,14,1,0.18182
3998,30,180,15,1,0.54545
3998,30,180,16,1,0.45455
3998,30,180,17,1,0.63636
3998,30,180,18,1,0.63636
3998,30,180,19,1,0.27273
3998,30,180,20,1,0.090909
3998,30,180,21,1,-0.18182
3998,30,180,22,1,0.090909
3998,30,180,23,1,0.090909
3998,30,180,24,1,0.54545
3998,30,180,25,2,-0.18182
3998,30,180,26,2,0.090909
3998,30,180,27,2,-0.090909
3998,30,180,28,1,0.45455
3998,30,180,29,2,-0.18182
3998,30,180,30,1,0.090909
3998,30,180,31,1,0.36364
3998,30,180,32,2,-0.27273
3998,30,180,33,1,0.45455
3998,30,180,34,2,-0.27273
3998,30,180,35,1,0.36364
3998,30,180,36,1,0.54545
3998,30,180,37,2,-0.45455
3998,30,180,38,2,-0.18182
3998,30,180,39,2,-0.36364
3998,30,180,40,1,-0.090909
3998,30,180,41,2,-0.18182
3998,30,180,42,1,0.45455
3998,30,180,43,2,-0.36364
3998,30,180,44,2,-0.090909
3998,30,180,45,2,-0.36364
3998,30,180,46,1,0.45455
3998,30,180,47,1,0.18182
3998,30,180,48,2,-0.18182
3998,30,180,49,2,-0.18182
3998,30,180,50,2,-0.18182
3998,30,180,51,2,-0.18182
3998,31,181,1,1,-0.45455
3998,31,181,2,2,-0.36364
3998,31,181,3,1,0.27273
3998,31,181,4,1,0.090909
3998,31,181,5,1,-0.090909
3998,31,181,6,2,0.36364
3998,31,181,7,1,-0.72727
3998,31,181,8,1,0.090909
3998,31,181,9,1,0.27273
3998,31,181,10,2,-0.72727
3998,31,181,11,1,-0.090909
3998,31,181,12,2,-0.72727
3998,31,181,13,1,0.45455
3998,31,181,14,1,0.18182
3998,31,181,15,2,0.27273
3998,31,181,16,1,-0.18182
3998,31,181,17,1,0.18182
3998,31,181,18,2,-0.090909
3998,31,181,19,2,-0.090909
3998,31,181,20,1,0.36364
3998,31,181,21,2,-0.36364
3998,31,181,22,1,0.18182
3998,31,181,23,2,-0.63636
3998,31,181,24,2,-0.63636
3998,31,181,25,1,0.18182
3998,31,181,26,2,-0.090909
3998,31,181,27,2,-0.36364
3998,31,181,28,2,-0.36364
3998,31,181,29,1,-0.54545
3998,31,181,30,1,0.36364
3998,31,181,31,2,-0.63636
3998,31,181,32,2,-0.090909
3998,31,181,33,1,0.18182
3998,31,181,34,1,0.27273
3998,31,181,35,1,0.27273
3998,31,181,36,1,0.18182
3998,31,181,37,1,0.18182
3998,31,181,38,2,-0.54545
3998,31,181,39,1,0.36364
3998,31,181,40,1,0.090909
3998,31,181,41,2,-0.72727
3998,31,181,42,1,-0.090909
3998,31,181,43,2,-0.36364
3998,31,181,44,1,0.54545
3998,31,181,45,1,0.45455
3998,31,181,46,1,0.72727
3998,31,181,47,1,0.18182
3998,31,181,48,2,-0.54545
3998,31,181,49,2,-0.90909
3998,31,181,50,1,-0.090909
3998,31,181,51,1,0.27273
3998,31,182,1,1,0.45455
3998,31,182,2,1,0.45455
3998,31,182,3,2,0.72727
3998,31,182,4,1,0.090909
3998,31,182,5,1,-0.81818
3998,31,182,6,1,-0.63636
3998,31,182,7,1,0.27273
3998,31,182,8,2,0.63636
3998,31,182,9,2,-0.63636
3998,31,182,10,1,-0.27273
3998,31,182,11,1,0.63636
3998,31,182,12,2,-0.81818
3998,31,182,13,2,0.27273
3998,31,182,14,1,0.72727
3998,31,182,15,1,0.81818
3998,31,182,16,1,0.27273
3998,31,182,17,2,-0.81818
3998,31,182,18,1,0.81818
3998,31,182,19,2,-0.81818
3998,31,182,20,2,-0.63636
3998,31,182,21,1,0.72727
3998,31,182,22,1,0.27273
3998,31,182,23,1,0.45455
3998,31,182,24,1,0.45455
3998,31,182,25,2,-0.27273
3998,31,182,26,1,0.090909
3998,31,182,27,2,-0.63636
3998,31,182,28,2,-0.81818
3998,31,182,29,2,-0.63636
3998,31,182,30,2,-0.54545
3998,31,182,31,1,0.72727
3998,31,182,32,1,0.36364
3998,31,182,33,1,0.72727
3998,31,182,34,1,0.63636
3998,31,182,35,1,-0.18182
3998,31,182,36,1,0.090909
3998,31,182,37,1,0.27273
3998,31,182,38,1,0.27273
3998,31,182,39,1,0.72727
3998,31,182,40,1,0.18182
3998,31,182,41,2,-0.81818
3998,31,182,42,1,0.45455
3998,31,182,43,1,0.63636
3998,31,182,44,2,-0.63636
3998,31,182,45,1,0.81818
3998,31,182,46,2,-0.27273
3998,31,182,47,1,0.63636
3998,31,182,48,1,-0.36364
3998,31,182,49,1,-0.45455
3998,31,182,50,1,0.45455
3998,31,182,51,1,0.63636
3998,31,183,1,2,0.18182
3998,31,183,2,1,0.45455
3998,31,183,3,1,-0.63636
3998,31,183,4,1,0.090909
3998,31,183,5,1,-0.45455
3998,31,183,6,2,0.81818
3998,31,183,7,2,0.18182
3998,31,183,8,1,-0.27273
3998,31,183,9,1,-0.36364
3998,31,183,10,2,-0.27273
3998,31,183,11,2,-0.63636
3998,31,183,12,1,0.54545
3998,31,183,13,1,0.81818
3998,31,183,14,1,0.54545
3998,31,183,15,1,0.090909
3998,31,183,16,2,0.090909
3998,31,183,17,2,-0.27273
3998,31,183,18,1,0.090909
3998,31,183,19,2,-0.36364
3998,31,183,20,1,-0.27273
3998,31,183,21,2,-0.27273
3998,31,183,22,2,-0.27273
3998,31,183,23,1,0.36364
3998,31,183,24,2,0.18182
3998,31,183,25,2,-0.36364
3998,31,183,26,1,0.54545
3998,31,183,27,1,0.18182
3998,31,183,28,1,0.81818
3998,31,183,29,2,0.18182
3998,31,183,30,2,0.18182
3998,31,183,31,1,0.45455
3998,31,183,32,1,0.54545
3998,31,183,33,2,-0.63636
3998,31,183,34,1,0.81818
3998,31,183,35,2,-0.45455
3998,31,183,36,1,0.81818
3998,31,183,37,2,-0.63636
3998,31,183,38,1,0.090909
3998,31,183,39,1,-0.81818
3998,31,183,40,2,-0.45455
3998,31,183,41,1,0.45455
3998,31,183,42,1,0.54545
3998,31,183,43,1,0.54545
3998,31,183,44,1,0.72727
3998,31,183,45,2,-0.63636
3998,31,183,46,2,-0.63636
3998,31,183,47,1,0.27273
3998,31,183,48,1,0.81818
3998,31,183,49,1,0.090909
3998,31,183,50,1,-0.54545
3998,31,183,51,2,-0.18182
3998,31,184,1,1,-0.54545
3998,31,184,2,2,0.090909
3998,31,184,3,1,-0.36364
3998,31,184,4,1,-0.18182
3998,31,184,5,2,0.27273
3998,31,184,6,1,-0.81818
3998,31,184,7,1,-0.63636
3998,31,184,8,2,-0.45455
3998,31,184,9,2,-0.36364
3998,31,184,10,2,-0.18182
3998,31,184,11,1,0.45455
3998,31,184,12,1,0.27273
3998,31,184,13,2,0.090909
3998,31,184,14,1,-0.45455
3998,31,184,15,1,0.45455
3998,31,184,16,1,0.45455
3998,31,184,17,2,-0.81818
3998,31,184,18,1,0.27273
3998,31,184,19,2,0.090909
3998,31,184,20,1,0.45455
3998,31,184,21,2,-0.18182
3998,31,184,22,2,-0.45455
3998,31,184,23,2,0.18182
3998,31,184,24,2,-0.45455
3998,31,184,25,1,-0.36364
3998,31,184,26,1,0.090909
3998,31,184,27,1,0.27273
3998,31,184,28,2,-0.45455
3998,31,184,29,2,-0.54545
3998,31,184,30,2,-0.63636
3998,31,184,31,2,-0.36364
3998,31,184,32,2,0.090909
3998,31,184,33,2,-0.63636
3998,31,184,34,2,-0.45455
3998,31,184,35,2,-0.18182
3998,31,184,36,1,0.27273
3998,31,184,37,2,0.81818
3998,31,184,38,2,0.63636
3998,31,184,39,2,-0.18182
3998,31,184,40,1,0.27273
3998,31,184,41,1,-0.27273
3998,31,184,42,1,-0.36364
3998,31,184,43,1,0.45455
3998,31,184,44,2,-0.81818
3998,31,184,45,1,0.54545
3998,31,184,46,2,-0.54545
3998,31,184,47,2,-0.36364
3998,31,184,48,1,0.090909
3998,31,184,49,1,0.45455
3998,31,184,50,1,0.36364
3998,31,184,51,2,-0.18182
3998,31,185,1,2,-0.45455
3998,31,185,2,1,0.36364
3998,31,185,3,1,0.18182
3998,31,185,4,1,-0.54545
3998,31,185,5,2,-0.090909
3998,31,185,6,2,0.090909
3998,31,185,7,2,-0.18182
3998,31,185,8,1,0.090909
3998,31,185,9,1,0.54545
3998,31,185,10,1,-0.18182
3998,31,185,11,1,0.36364
3998,31,185,12,1,-0.18182
3998,31,185,13,2,-0.36364
3998,31,185,14,2,-0.63636
3998,31,185,15,1,0.45455
3998,31,185,16,2,-0.27273
3998,31,185,17,1,0.45455
3998,31,185,18,2,0.090909
3998,31,185,19,2,-0.18182
3998,31,185,20,1,-0.36364
3998,31,185,21,1,0.27273
3998,31,185,22,1,-0.090909
3998,31,185,23,2,-0.54545
3998,31,185,24,2,-0.63636
3998,31,185,25,2,-0.36364
3998,31,185,26,1,0.18182
3998,31,185,27,1,-0.090909
3998,31,185,28,2,-0.63636
3998,31,185,29,1,0.27273
3998,31,185,30,1,-0.090909
3998,31,185,31,2,-0.18182
3998,31,185,32,1,0.18182
3998,31,185,33,1,0.45455
3998,31,185,34,1,0.36364
3998,31,185,35,1,0.45455
3998,31,185,36,1,-0.090909
3998,31,185,37,1,0.18182
3998,31,185,38,1,0.18182
3998,31,185,39,2,-0.54545
3998,31,185,40,2,-0.36364
3998,31,185,41,2,-0.45455
3998,31,185,42,1,-0.81818
3998,31,185,43,2,-0.45455
3998,31,185,44,2,-0.63636
3998,31,185,45,1,0.090909
3998,31,185,46,2,-0.090909
3998,31,185,47,1,0.36364
3998,31,185,48,2,-0.18182
3998,31,185,49,1,0.27273
3998,31,185,50,2,-0.27273
3998,31,185,51,2,-0.090909
3998,31,186,1,1,0.63636
3998,31,186,2,1,-0.27273
3998,31,186,3,2,-0.36364
3998,31,186,4,1,0.63636
3998,31,186,5,1,-0.090909
3998,31,186,6,2,0.18182
3998,31,186,7,1,0.36364
3998,31,186,8,1,0.18182
3998,31,186,9,1,-0.090909
3998,31,186,10,1,-0.18182
3998,31,186,11,2,-0.090909
3998,31,186,12,1,-0.45455
3998,31,186,13,1,-0.18182
3998,31,186,14,1,0.18182
3998,31,186,15,1,0.54545
3998,31,186,16,1,0.45455
3998,31,186,17,1,0.63636
3998,31,186,18,1,0.63636
3998,31,186,19,1,0.27273
3998,31,186,20,2,0.090909
3998,31,186,21,1,-0.18182
3998,31,186,22,2,0.090909
3998,31,186,23,2,0.090909
3998,31,186,24,1,0.54545
3998,31,186,25,1,-0.18182
3998,31,186,26,2,0.090909
3998,31,186,27,1,-0.090909
3998,31,186,28,1,0.45455
3998,31,186,29,2,-0.18182
3998,31,186,30,1,0.090909
3998,31,186,31,1,0.36364
3998,31,186,32,2,-0.27273
3998,31,186,33,1,0.45455
3998,31,186,34,2,-0.27273
3998,31,186,35,1,0.36364
3998,31,186,36,1,0.54545
3998,31,186,37,1,-0.45455
3998,31,186,38,2,-0.18182
3998,31,186,39,2,-0.36364
3998,31,186,40,2,-0.090909
3998,31,186,41,2,-0.18182
3998,31,186,42,1,0.45455
3998,31,186,43,2,-0.36364
3998,31,186,44,1,-0.090909
3998,31,186,45,2,-0.36364
3998,31,186,46,1,0.45455
3998,31,186,47,2,0.18182
3998,31,186,48,2,-0.18182
3998,31,186,49,2,-0.18182
3998,31,186,50,2,-0.18182
3998,31,186,51,2,-0.18182
3998,32,187,1,2,-0.45455
3998,32,187,2,2,-0.36364
3998,32,187,3,1,0.27273
3998,32,187,4,1,0.090909
3998,32,187,5,1,-0.090909
3998,32,187,6,1,0.36364
3998,32,187,7,2,-0.72727
3998,32,187,8,1,0.090909
3998,32,187,9,1,0.27273
3998,32,187,10,2,-0.72727
3998,32,187,11,1,-0.090909
3998,32,187,12,2,-0.72727
3998,32,187,13,1,0.45455
3998,32,187,14,1,0.18182
3998,32,187,15,2,0.27273
3998,32,187,16,1,-0.18182
3998,32,187,17,1,0.18182
3998,32,187,18,1,-0.090909
3998,32,187,19,2,-0.090909
3998,32,187,20,1,0.36364
3998,32,187,21,1,-0.36364
3998,32,187,22,2,0.18182
3998,32,187,23,2,-0.63636
3998,32,187,24,2,-0.63636
3998,32,187,25,1,0.18182
3998,32,187,26,1,-0.090909
3998,32,187,27,2,-0.36364
3998,32,187,28,2,-0.36364
3998,32,187,29,2,-0.54545
3998,32,187,30,1,0.36364
3998,32,187,31,2,-0.63636
3998,32,187,32,2,-0.090909
3998,32,187,33,1,0.18182
3998,32,187,34,2,0.27273
3998,32,187,35,1,0.27273
3998,32,187,36,1,0.18182
3998,32,187,37,1,0.18182
3998,32,187,38,2,-0.54545
3998,32,187,39,1,0.36364
3998,32,187,40,1,0.090909
3998,32,187,41,2,-0.72727
3998,32,187,42,1,-0.090909
3998,32,187,43,2,-0.36364
3998,32,187,44,1,0.54545
3998,32,187,45,1,0.45455
3998,32,187,46,1,0.72727
3998,32,187,47,1,0.18182
3998,32,187,48,2,-0.54545
3998,32,187,49,2,-0.90909
3998,32,187,50,1,-0.090909
3998,32,187,51,2,0.27273
3998,32,188,1,2,0.45455
3998,32,188,2,1,0.45455
3998,32,188,3,1,0.72727
3998,32,188,4,1,0.090909
3998,32,188,5,2,-0.81818
3998,32,188,6,1,-0.63636
3998,32,188,7,2,0.27273
3998,32,188,8,1,0.63636
3998,32,188,9,2,-0.63636
3998,32,188,10,1,-0.27273
3998,32,188,11,1,0.63636
3998,32,188,12,2,-0.81818
3998,32,188,13,1,0.27273
3998,32,188,14,1,0.72727
3998,32,188,15,1,0.81818
3998,32,188,16,1,0.27273
3998,32,188,17,2,-0.81818
3998,32,188,18,1,0.81818
3998,32,188,19,2,-0.81818
3998,32,188,20,2,-0.63636
3998,32,188,21,1,0.72727
3998,32,188,22,1,0.27273
3998,32,188,23,1,0.45455
3998,32,188,24,1,0.45455
3998,32,188,25,2,-0.27273
3998,32,188,26,2,0.090909
3998,32,188,27,2,-0.63636
3998,32,188,28,2,-0.81818
3998,32,188,29,2,-0.63636
3998,32,188,30,1,-0.54545
3998,32,188,31,1,0.72727
3998,32,188,32,2,0.36364
3998,32,188,33,1,0.72727
3998,32,188,34,1,0.63636
3998,32,188,35,1,-0.18182
3998,32,188,36,1,0.090909
3998,32,188,37,1,0.27273
3998,32,188,38,1,0.27273
3998,32,188,39,1,0.72727
3998,32,188,40,1,0.18182
3998,32,188,41,2,-0.81818
3998,32,188,42,1,0.45455
3998,32,188,43,1,0.63636
3998,32,188,44,2,-0.63636
3998,32,188,45,1,0.81818
3998,32,188,46,1,-0.27273
3998,32,188,47,1,0.63636
3998,32,188,48,2,-0.36364
3998,32,188,49,2,-0.45455
3998,32,188,50,1,0.45455
3998,32,188,51,1,0.63636
3998,32,189,1,1,0.18182
3998,32,189,2,1,0.45455
3998,32,189,3,2,-0.63636
3998,32,189,4,1,0.090909
3998,32,189,5,1,-0.45455
3998,32,189,6,2,0.81818
3998,32,189,7,2,0.18182
3998,32,189,8,1,-0.27273
3998,32,189,9,2,-0.36364
3998,32,189,10,2,-0.27273
3998,32,189,11,2,-0.63636
3998,32,189,12,1,0.54545
3998,32,189,13,1,0.81818
3998,32,189,14,1,0.54545
3998,32,189,15,1,0.090909
3998,32,189,16,1,0.090909
3998,32,189,17,1,-0.27273
3998,32,189,18,1,0.090909
3998,32,189,19,2,-0.36364
3998,32,189,20,2,-0.27273
3998,32,189,21,2,-0.27273
3998,32,189,22,2,-0.27273
3998,32,189,23,2,0.36364
3998,32,189,24,1,0.18182
3998,32,189,25,2,-0.36364
3998,32,189,26,1,0.54545
3998,32,189,27,1,0.18182
3998,32,189,28,1,0.81818
3998,32,189,29,1,0.18182
3998,32,189,30,1,0.18182
3998,32,189,31,1,0.45455
3998,32,189,32,1,0.54545
3998,32,189,33,2,-0.63636
3998,32,189,34,1,0.81818
3998,32,189,35,2,-0.45455
3998,32,189,36,1,0.81818
3998,32,189,37,2,-0.63636
3998,32,189,38,2,0.090909
3998,32,189,39,2,-0.81818
3998,32,189,40,2,-0.45455
3998,32,189,41,1,0.45455
3998,32,189,42,1,0.54545
3998,32,189,43,1,0.54545
3998,32,189,44,1,0.72727
3998,32,189,45,2,-0.63636
3998,32,189,46,2,-0.63636
3998,32,189,47,1,0.27273
3998,32,189,48,1,0.81818
3998,32,189,49,1,0.090909
3998,32,189,50,1,-0.54545
3998,32,189,51,1,-0.18182
3998,32,190,1,1,-0.54545
3998,32,190,2,1,0.090909
3998,32,190,3,1,-0.36364
3998,32,190,4,1,-0.18182
3998,32,190,5,1,0.27273
3998,32,190,6,1,-0.81818
3998,32,190,7,1,-0.63636
3998,32,190,8,2,-0.45455
3998,32,190,9,2,-0.36364
3998,32,190,10,1,-0.18182
3998,32,190,11,2,0.45455
3998,32,190,12,1,0.27273
3998,32,190,13,1,0.090909
3998,32,190,14,2,-0.45455
3998,32,190,15,1,0.45455
3998,32,190,16,1,0.45455
3998,32,190,17,2,-0.81818
3998,32,190,18,1,0.27273
3998,32,190,19,2,0.090909
3998,32,190,20,1,0.45455
3998,32,190,21,1,-0.18182
3998,32,190,22,2,-0.45455
3998,32,190,23,1,0.18182
